"{41172B8B-EDE1-4DD3-9AD1-835D2B66F0DB}","47000","1995-03-24 00:00","RG30 2PN","T","N","F","45","","GROVELANDS ROAD","READING","READING","READING","READING","A","A"
"{129D4D95-7EAB-4DB4-A045-8A6D49861E0F}","38000","1995-01-27 00:00","RG30 2UF","F","N","L","116","FLAT 1","CONNAUGHT ROAD","READING","READING","READING","READING","A","A"
"{3983B7C3-3915-4D27-96F7-197714368330}","43000","1995-02-10 00:00","RG30 2HY","F","N","L","18","","ROWE COURT","READING","READING","READING","READING","A","A"
"{64B581EC-1080-4926-8DAE-10D6437C482C}","60000","1995-03-24 00:00","RG30 4XB","T","N","F","60","","CHICHESTER ROAD","TILEHURST","READING","READING","READING","A","A"
"{5AF23A58-B804-4675-A6D9-E660F5BDE659}","56500","1995-05-15 00:00","RG30 6XF","S","N","F","27","","FOREST HILL","TILEHURST","READING","READING","READING","A","A"
"{3CC2192C-459A-4410-BA99-148130791750}","62000","1995-06-28 00:00","RG30 3NN","S","N","F","12","","RANGEWOOD AVENUE","READING","READING","NEWBURY","BERKSHIRE","A","A"
"{04928014-D5B2-44F0-B96C-DBDC2D65C53D}","20500","1995-10-18 00:00","RG30 3EA","D","N","F","16","","COWPER WAY","READING","READING","READING","READING","A","A"
"{B5AF8C10-7B76-411A-8EC5-15F3BF19BD87}","54950","1995-10-27 00:00","RG30 2UR","T","N","F","96","","PRINCE OF WALES AVENUE","READING","READING","READING","READING","A","A"
"{84724D96-D117-4C7A-8AC5-0636E58F5401}","57000","1995-11-23 00:00","RG30 2RB","S","N","F","159","","BEECHAM ROAD","READING","READING","READING","READING","A","A"
"{B871E015-074C-40E9-9DB3-DBE2D852F0EA}","35000","1995-11-03 00:00","RG30 2EN","F","N","L","TRAFALGAR COURT","29","SOUTHCOTE ROAD","READING","READING","READING","READING","A","A"
"{2825F086-E197-4E3F-BCE6-DBE65015953D}","40000","1995-08-31 00:00","RG30 1LP","F","N","L","120","","CHESTER STREET","READING","READING","READING","READING","A","A"
"{21BA68BE-81EE-4527-839F-10F34B97609B}","80000","1995-04-13 00:00","RG30 4RP","S","N","F","24","","ST MICHAELS ROAD","TILEHURST","READING","READING","READING","A","A"
"{757BCC01-BEA1-4BE5-AD60-DBECEC8D5168}","41500","1995-02-16 00:00","RG30 2AN","F","N","L","14","FLAT 3","WESTERN ELMS AVENUE","READING","READING","READING","READING","A","A"
"{7D0AF159-03FD-4AA6-8A84-E2FE84242935}","47000","1995-07-17 00:00","RG30 2AQ","F","N","L","ROSS HOUSE","4","SOUTHCOTE ROAD","READING","READING","READING","READING","A","A"
"{AAF1629D-EB53-4A3D-97F7-0D645BEB007D}","64000","1995-09-25 00:00","RG30 4BT","S","N","F","148","","DEE ROAD","TILEHURST","READING","READING","READING","A","A"
"{9EF4FF76-ABE5-45D3-B514-DF71077118CA}","62000","1995-05-19 00:00","RG30 4LD","T","N","F","40","","WARNFORD ROAD","TILEHURST","READING","READING","READING","A","A"
"{A3328AA0-3C2E-4E20-87B6-91CCDB2260F0}","35500","1995-01-20 00:00","RG30 2HZ","F","Y","L","78","","ROWE COURT","READING","READING","READING","READING","A","A"
"{53EAFB09-1C21-4BAB-B05A-DBF61F6BEF5B}","43000","1995-04-07 00:00","RG30 2QB","S","N","F","87","","WAVERLEY ROAD","READING","READING","READING","READING","A","A"
"{596738EE-D7D4-443F-9596-E6932B1B3EB5}","85000","1995-06-29 00:00","RG30 4QA","S","N","F","42","","FAIRWAY AVENUE","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{86842B85-12B3-4D14-884C-DF8B087CA3BA}","109000","1995-04-20 00:00","RG30 3DL","S","N","F","67","","KENILWORTH AVENUE","READING","READING","READING","READING","A","A"
"{D0FA2320-4B5F-4078-85AC-0662A6151189}","69000","1995-02-06 00:00","RG30 3LR","S","N","F","4","","UNDERWOOD ROAD","READING","READING","READING","READING","A","A"
"{B36A89CA-0FB1-4577-ACDD-06665F31CC65}","49000","1995-08-07 00:00","RG30 2BT","S","N","F","4","","VICTORIA MEWS","READING","READING","READING","READING","A","A"
"{F5BA7212-45EA-4A16-804B-19BEF2F86E59}","41000","1995-06-09 00:00","RG30 1EF","T","N","F","494","","OXFORD ROAD","READING","READING","READING","READING","A","A"
"{1C522050-E80A-4C12-843F-2261C8F1C6F7}","59950","1995-05-19 00:00","RG30 3EJ","S","N","F","95","","SILCHESTER ROAD","READING","READING","READING","READING","A","A"
"{8A19F6DE-AF21-4FA8-882B-D610DC283F19}","50000","1995-10-13 00:00","RG30 2UT","T","N","F","57","","BELMONT ROAD","READING","READING","READING","READING","A","A"
"{833BB7AE-572B-4CD6-88AD-E17479A89FB9}","48500","1995-07-06 00:00","RG30 2DY","F","N","L","42","","BEXLEY COURT","READING","READING","READING","READING","A","A"
"{45EEC071-336F-4C37-AEED-63461E7CB76C}","58000","1995-06-30 00:00","RG30 4QH","S","N","F","5","","PORTLAND GARDENS","TILEHURST","READING","READING","READING","A","A"
"{C81DBA06-F1EB-4C63-9A70-1EE5B430D327}","36500","1995-05-05 00:00","RG30 2UH","T","N","F","60","","PRINCE OF WALES AVENUE","READING","READING","READING","READING","A","A"
"{5D47986D-6BCA-410E-B7AF-E51E0852E0D5}","61500","1995-09-29 00:00","RG30 4QU","S","N","F","40","","LANSDOWNE ROAD","TILEHURST","READING","READING","READING","A","A"
"{0F177FDA-5757-467F-8F04-E89A998DDC1F}","34500","1995-06-16 00:00","RG30 2DG","F","N","L","JOSEPHINE COURT","40","SOUTHCOTE ROAD","READING","READING","READING","READING","A","A"
"{3844B5C7-6834-42AF-ABFD-1EF6286D49C5}","33000","1995-08-31 00:00","RG30 6XW","T","Y","F","30","","THIRLMERE AVENUE","TILEHURST","READING","READING","READING","A","A"
"{392D7349-2B06-4107-AB62-D2A8184B6258}","53000","1995-04-20 00:00","RG30 6XG","S","N","F","177","","THIRLMERE AVENUE","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{BC5072A4-9473-4CCE-ADA3-6E04C405D017}","54000","1995-05-22 00:00","RG30 2AN","F","N","L","18","THE GARDEN FLAT","WESTERN ELMS AVENUE","READING","READING","READING","READING","A","A"
"{27A3AF65-68B5-4CAF-8AFC-1B676620B056}","47000","1995-12-21 00:00","RG30 6UD","S","N","F","1","","RIPLEY ROAD","TILEHURST","READING","READING","READING","A","A"
"{72E8B2C4-0DBD-4D51-95B0-EC7550AB8579}","70000","1995-08-18 00:00","RG30 3LR","S","N","F","20","","UNDERWOOD ROAD","READING","READING","READING","READING","A","A"
"{DDAEB3ED-8338-4746-B791-D659A75FE1DC}","78000","1995-12-14 00:00","RG30 4JS","S","N","F","15","","LINGHOLM CLOSE","TILEHURST","READING","READING","READING","A","A"
"{AFE9F8F4-3FA8-4E2B-AF20-600798810A2F}","49000","1995-03-31 00:00","RG30 1LW","T","N","F","12","","THORNTON MEWS","READING","READING","READING","READING","A","A"
"{25AC678D-E7D4-4380-A923-CF4EB84136A8}","51950","1995-05-26 00:00","RG30 2JP","T","N","F","26","","AUGUST END","READING","READING","READING","READING","A","A"
"{250CE263-7C1C-4C66-9985-CBE2F1829DE6}","47000","1995-05-26 00:00","RG30 2UU","T","N","F","6","","BELMONT ROAD","READING","READING","READING","READING","A","A"
"{3D6AAFA6-42F6-4C34-96CE-672F8DB1CCC2}","50500","1995-03-29 00:00","RG30 3NS","F","N","L","OLD KENNELS COURT","20","BURGHFIELD ROAD","READING","READING","READING","READING","A","A"
"{AF4FD583-5E6B-433A-A56C-ECB4E29BB281}","65000","1995-02-16 00:00","RG30 4QP","S","N","F","17","","HAYWOOD WAY","READING","READING","READING","READING","A","A"
"{0D3D3BB8-6F77-486E-BE3E-6028B3686282}","69000","1995-04-13 00:00","RG30 2TW","S","N","F","2A","","GLOUCESTER COURT","READING","READING","READING","READING","A","A"
"{819E7BC3-8620-494C-B0AF-CF6AE79745E3}","66000","1995-06-06 00:00","RG30 3AD","S","N","F","52","","SOUTHCOTE LANE","READING","READING","READING","READING","A","A"
"{B1F02FBB-235D-4533-96AF-DA1050B8C35E}","88000","1995-06-13 00:00","RG30 3LZ","S","N","F","71","","UNDERWOOD ROAD","READING","READING","NEWBURY","BERKSHIRE","A","A"
"{59BDB0F8-4796-429E-B271-6E766ECA1500}","54000","1995-07-21 00:00","RG30 6DA","T","N","F","60","","WEALDEN WAY","TILEHURST","READING","READING","READING","A","A"
"{8BD1C958-9552-427A-993A-6E79D0822F40}","62000","1995-08-31 00:00","RG30 3HQ","T","N","F","18","","SHEPLEY DRIVE","READING","READING","READING","READING","A","A"
"{87AC6BE0-2974-45E8-B5FE-269822344BF3}","41500","1995-12-11 00:00","RG30 1DB","T","N","F","4","","CURZON STREET","READING","READING","READING","READING","A","A"
"{AEAB8381-6476-400A-8E76-CF94B1EB4D76}","64000","1995-02-14 00:00","RG30 2QQ","T","N","F","HAMPSTEAD COURT","3","GROVELANDS ROAD","READING","READING","READING","READING","A","A"
"{EB300E52-B57F-47BD-9320-D6C336DBFFCB}","42500","1995-06-02 00:00","RG30 2DQ","F","N","L","JOSEPHINE COURT","53","SOUTHCOTE ROAD","READING","READING","READING","READING","A","A"
"{39577499-E543-460C-B446-26B70B4FDBDB}","58000","1995-05-05 00:00","RG30 4TH","T","N","F","115","","CORWEN ROAD","TILEHURST","READING","READING","READING","A","A"
"{DA0425B2-5770-486A-B1A8-DA4DF60AF11C}","46000","1995-01-13 00:00","RG30 2AU","F","N","L","KINGSWOOD COURT","6","SOUTHCOTE ROAD","READING","READING","READING","READING","A","A"
"{1E2F200F-AE4B-4A02-8B7C-CFB408A2FEEE}","72500","1995-10-27 00:00","RG30 3NN","S","N","F","44","","RANGEWOOD AVENUE","READING","READING","NEWBURY","BERKSHIRE","A","A"
"{C17FA7F8-E4ED-426C-80F8-DA9E9FDE1431}","84950","1995-07-19 00:00","RG30 4QP","S","N","F","24","","HAYWOOD WAY","READING","READING","READING","READING","A","A"
"{A5B6509A-29EA-4B54-8D0D-F41D1CDD122E}","51500","1995-07-28 00:00","RG30 6XJ","T","N","F","164","","THIRLMERE AVENUE","TILEHURST","READING","READING","READING","A","A"
"{413F4093-3635-4154-B3DA-232F4022BD18}","75000","1995-09-08 00:00","RG30 3NA","S","N","F","52","","UNDERWOOD ROAD","READING","READING","NEWBURY","BERKSHIRE","A","A"
"{3F338ABF-620A-46C5-8CC5-1C19108DB776}","91500","1995-08-10 00:00","RG30 6NF","D","N","F","18","","HIRSTWOOD","TILEHURST","READING","READING","READING","A","A"
"{1A26CF9E-762A-48C6-BC40-726DD0C8008D}","86500","1995-03-31 00:00","RG30 2PX","S","N","F","2","","WAVERLEY ROAD","READING","READING","READING","READING","A","A"
"{CF99810D-2DCA-4E4D-8287-2FD9644CEC73}","55000","1995-07-31 00:00","RG30 2PG","S","N","F","13","","OSBORNE ROAD","READING","READING","READING","READING","A","A"
"{937E0D31-341C-47B4-BF19-DF9D717155C8}","57000","1995-03-14 00:00","RG30 6DQ","T","N","F","25","","HORNSEA CLOSE","TILEHURST","READING","READING","READING","A","A"
"{2BC57AC9-C986-41C4-9F26-1E477E9FA561}","43000","1995-10-30 00:00","RG30 4YL","S","N","F","22","","DON CLOSE","TILEHURST","READING","READING","READING","A","A"
"{EA7E073E-02DE-4888-863D-28BA65CBAEE3}","53500","1995-07-28 00:00","RG30 2UH","T","N","F","60","","PRINCE OF WALES AVENUE","READING","READING","READING","READING","A","A"
"{DDD33DD9-9D2C-402B-9D3C-28C182005C2D}","65000","1995-02-10 00:00","RG30 6ET","T","N","F","36","","MINTON CLOSE","TILEHURST","READING","READING","READING","A","A"
"{8CC07C44-A10B-4C2D-9158-28C297D540CF}","59950","1995-12-14 00:00","RG30 2AZ","F","Y","L","PARKHOUSE COURT","10","PARKHOUSE LANE","","READING","READING","READING","A","A"
"{9815FEE7-AF79-46F7-8B67-1E573A122A32}","48950","1995-01-17 00:00","RG30 1DA","T","N","F","110","","CURZON STREET","READING","READING","READING","READING","A","A"
"{0D8B29E7-855E-4B1B-BBAF-28C827ADDFBA}","57950","1995-06-30 00:00","RG30 2RE","T","N","F","100","","BEECHAM ROAD","READING","READING","READING","READING","A","A"
"{6CA04B1C-8285-4569-86B9-2C52EE932F22}","50000","1995-06-30 00:00","RG30 2SX","T","N","F","5","","HILCOT ROAD","READING","READING","READING","READING","A","A"
"{8335D172-2BED-47A1-B11C-132A3A109072}","52500","1995-11-16 00:00","RG30 2SP","T","N","F","1","","RICHMOND ROAD","READING","READING","READING","READING","A","A"
"{B7A14395-F051-4886-8107-E6E0A1B7F649}","53500","1995-02-17 00:00","RG30 6DQ","T","N","F","8","","HORNSEA CLOSE","TILEHURST","READING","READING","READING","A","A"
"{EB658AFD-28C9-40AE-A1AE-E6E3564D0AA0}","55000","1995-06-23 00:00","RG30 2TH","T","N","F","4","","GLOUCESTER ROAD","READING","READING","READING","READING","A","A"
"{B65A59D2-AE6C-469D-918B-22165175033A}","58500","1995-08-24 00:00","RG30 2LY","S","N","F","204","","TILEHURST ROAD","READING","READING","READING","READING","A","A"
"{4460B6ED-F906-4E4E-89AA-25AB8B8CE248}","59950","1995-09-22 00:00","RG30 2QD","T","N","F","153","","WAVERLEY ROAD","READING","READING","READING","READING","A","A"
"{EB92F49F-E8ED-4AC5-ADC0-1AF82FF6028D}","38500","1995-10-31 00:00","RG30 2RJ","T","N","F","1","","RONA COURT","READING","READING","READING","READING","A","A"
"{D722DC83-986D-4C2C-878E-DFDBD4B00DEF}","41000","1995-06-09 00:00","RG30 2EN","F","N","L","TRAFALGAR COURT","14","SOUTHCOTE ROAD","READING","READING","READING","READING","A","A"
"{D932A94C-3CD3-4C89-93A4-04F6C0790AC2}","38000","1995-09-01 00:00","RG30 3HR","F","N","L","SOUTHCOTE MANOR, 186","FLAT 12","HATFORD ROAD","READING","READING","READING","READING","A","A"
"{69C6266C-AEA1-4D19-AEFF-0FADF7D0555A}","59950","1995-02-03 00:00","RG30 4SY","S","N","F","20","","BRAN CLOSE","TILEHURST","READING","READING","READING","A","A"
"{4637A491-11CE-41E7-A6E2-E38C5A3728EC}","139000","1995-05-11 00:00","RG30 4NT","D","N","F","329","","THE MEADWAY","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{E428C120-8AC5-45B4-80AE-2CA44027130C}","41000","1995-04-13 00:00","RG30 2TL","T","N","F","133","","ELM PARK ROAD","READING","READING","READING","READING","A","A"
"{C8A66EC8-DFA9-4D16-B5DE-052A4DAC466C}","85000","1995-05-19 00:00","RG30 2EA","S","N","F","1","","KEARSLEY ROAD","READING","READING","READING","READING","A","A"
"{DB8DFB5B-138B-419C-8A2B-33DDA2C31A48}","56000","1995-08-18 00:00","RG30 4AZ","S","N","F","55","","TERN CLOSE","TILEHURST","READING","READING","READING","A","A"
"{A8EFD2FF-B87C-4C54-9EA8-0FDF14EF9807}","150000","1995-07-24 00:00","RG30 3TS","D","N","F","HARTLANDS","","TRASH GREEN","BURGHFIELD","READING","NEWBURY","BERKSHIRE","A","A"
"{6D1ED0EC-7C91-43A0-9F6E-29332CC18B4A}","53500","1995-12-18 00:00","RG30 4HJ","S","N","F","114","","SEVERN WAY","TILEHURST","READING","READING","READING","A","A"
"{2EF83134-844B-4C90-BFD3-E72E237739B0}","30000","1995-11-27 00:00","RG30 2EN","F","N","L","TRAFALGAR COURT","24","SOUTHCOTE ROAD","READING","READING","NEWBURY","BERKSHIRE","A","A"
"{87BBAC73-9D5A-4E36-9C37-1B33663ED65B}","67000","1995-07-27 00:00","RG30 6DF","T","N","F","33","","TUSCAN CLOSE","TILEHURST","READING","READING","READING","A","A"
"{BC04F279-56AF-4363-86B9-0537CC811061}","40000","1995-12-15 00:00","RG30 2DU","F","N","L","INGLEWOOD COURT","78","LIEBENROOD ROAD","READING","READING","READING","READING","A","A"
"{3B6FFFA1-EAE0-47B2-9ED3-17ADEC102DBB}","53500","1995-07-28 00:00","RG30 6HX","T","N","F","3","","DENBY WAY","TILEHURST","READING","READING","READING","A","A"
"{439E0061-4D0D-4DD0-88C9-306F6B7F0917}","27500","1995-08-22 00:00","RG30 4DN","F","N","L","16","","STOUR CLOSE","TILEHURST","READING","READING","READING","A","A"
"{8536195F-D8F9-4AF4-85C4-3EF2A419C272}","82950","1995-02-23 00:00","RG30 6NG","T","N","F","35","","HIRSTWOOD","TILEHURST","READING","READING","READING","A","A"
"{F0108889-958B-4ECE-A06B-29513ABE5D53}","39000","1995-11-01 00:00","RG30 2SR","T","N","F","28","","ELM LODGE AVENUE","READING","READING","READING","READING","A","A"
"{E5DC7D0A-EBCF-4798-AD49-E7522C04B644}","56500","1995-10-31 00:00","RG30 6HX","T","N","F","19","","DENBY WAY","TILEHURST","READING","READING","READING","A","A"
"{483279A2-EB86-419D-A6E7-340A5E7EEF77}","65500","1995-04-12 00:00","RG30 6BQ","T","N","F","72","","POTTERY ROAD","TILEHURST","READING","READING","READING","A","A"
"{AAFC4635-C62F-4956-A249-340B51079B93}","40000","1995-06-02 00:00","RG30 2QD","T","N","F","153","","WAVERLEY ROAD","READING","READING","READING","READING","A","A"
"{96CA746B-366E-4BBC-AC57-3B720046D55C}","39500","1995-10-20 00:00","RG30 1BS","T","N","F","70","","AUDLEY STREET","READING","READING","READING","READING","A","A"
"{BB5F9DE3-B320-48E0-8E92-3F08EB2F67DA}","57000","1995-10-20 00:00","RG30 3EE","T","N","F","6","","BARN CLOSE","READING","READING","READING","READING","A","A"
"{2FDDE844-FDF8-4360-B328-EADCD18C23FE}","57000","1995-12-20 00:00","RG30 6BA","T","N","F","5","","POTTERY ROAD","TILEHURST","READING","READING","READING","A","A"
"{9D42219E-AAB5-46BF-A69F-09025A0EA06A}","49950","1995-06-09 00:00","RG30 1BW","T","N","F","91","","SALISBURY ROAD","READING","READING","READING","READING","A","A"
"{7F75D854-73D3-41A5-93F1-E3EDD5EF48DF}","29000","1995-06-16 00:00","RG30 4DL","T","N","L","6","","TEST CLOSE","TILEHURST","READING","READING","READING","A","A"
"{76B174FE-F688-4EAC-9F1D-42A738B3131B}","50000","1995-11-28 00:00","RG30 2LY","S","N","F","198","FLAT 1","TILEHURST ROAD","READING","READING","READING","READING","A","A"
"{38CAFCE3-49B7-4B50-B784-3424201364E8}","45500","1995-03-31 00:00","RG30 2EL","T","N","F","15","","RUTLAND ROAD","READING","READING","READING","READING","A","A"
"{E7240247-30C5-4AE0-A929-E3F3A29B00A6}","46000","1995-01-26 00:00","RG30 2UN","T","N","F","20","","ALBANY ROAD","READING","READING","READING","READING","A","A"
"{DC0ABB5F-E3F3-4F7D-B014-05738B1F779D}","56500","1995-03-31 00:00","RG30 2RE","T","N","F","126","","BEECHAM ROAD","READING","READING","READING","READING","A","A"
"{A3C6A2E9-A3B2-4665-B694-3099FAF0DDC3}","53500","1995-04-07 00:00","RG30 2UY","T","N","F","155","","BELMONT ROAD","READING","READING","READING","READING","A","A"
"{BB760E84-6BA9-4C86-B4AE-37D2E8F13D30}","48000","1995-12-18 00:00","RG30 2DU","F","N","L","INGLEWOOD COURT","84","LIEBENROOD ROAD","READING","READING","READING","READING","A","A"
"{E550DD2F-46A6-4F8A-ACAB-103FBBB84267}","112000","1995-11-27 00:00","RG30 3TL","S","N","F","2","","POST OFFICE LANE","BURGHFIELD","READING","NEWBURY","BERKSHIRE","A","A"
"{53953C1C-669F-4F8D-BE43-09279E5C7804}","60000","1995-11-24 00:00","RG30 4UA","S","N","F","44","","RECREATION ROAD","TILEHURST","READING","READING","READING","A","A"
"{9CCFC8FE-7F8E-4FB3-AD2E-12843B1F122E}","59000","1995-03-31 00:00","RG30 2UB","T","N","F","72","","EDINBURGH ROAD","READING","READING","READING","READING","A","A"
"{4E476A4A-EDCA-4167-AD2D-13E879DF38F8}","41000","1995-05-11 00:00","RG30 2DT","F","N","L","INGLEWOOD COURT","1","LIEBENROOD ROAD","READING","READING","READING","READING","A","A"
"{CDCA66B4-C40A-4A06-A595-4AE26B104350}","76500","1995-10-05 00:00","RG30 2AL","T","N","F","25C","","WESTERN ELMS AVENUE","READING","READING","READING","READING","A","A"
"{86D85648-2DEB-4A2A-95A1-79AC85C729FF}","71000","1995-10-27 00:00","RG30 3LS","S","N","F","18","","SHRUBLAND DRIVE","READING","READING","READING","READING","A","A"
"{7BA02C14-3982-4D04-BD17-4E92FA17D4EC}","47000","1995-06-09 00:00","RG30 2XE","T","N","F","87","","CRANBURY ROAD","READING","READING","READING","READING","A","A"
"{1A43ECB9-BFBB-49B1-81FE-12A63DB1C7C2}","67000","1995-05-01 00:00","RG30 1HP","T","N","F","677","","OXFORD ROAD","READING","READING","READING","READING","A","A"
"{62558F41-98AA-423D-B9D8-72A4B5A63B7A}","72500","1995-11-30 00:00","RG30 2PE","S","N","F","3","","BRISBANE ROAD","READING","READING","READING","READING","A","A"
"{996EE833-03DF-492C-826F-8854C00CB7DE}","55800","1995-04-11 00:00","RG30 6ET","S","N","F","24","","MINTON CLOSE","TILEHURST","READING","READING","READING","A","A"
"{3A102B2E-5444-43E3-B573-12C8EDDA7981}","39000","1995-03-21 00:00","RG30 1DA","T","N","F","96","","CURZON STREET","READING","READING","READING","READING","A","A"
"{540FBAF3-B520-47C2-9BAC-72B3834FA5F7}","51000","1995-09-12 00:00","RG30 2RD","T","N","F","20","","BEECHAM ROAD","READING","READING","READING","READING","A","A"
"{35E5DF17-27BD-41A4-AFD0-79E656FA036A}","60000","1995-05-31 00:00","RG30 2PG","S","N","F","28","","OSBORNE ROAD","READING","READING","READING","READING","A","A"
"{25AE310A-F706-46FB-AE8D-4B33BF8333FC}","54500","1995-10-26 00:00","RG30 6DT","S","N","F","114","","RODWAY ROAD","TILEHURST","READING","READING","READING","A","A"
"{2B851E1A-1B04-44D0-9298-84E91150C363}","59000","1995-01-12 00:00","RG30 4HN","S","N","F","3","","SEVERN WAY","TILEHURST","READING","READING","READING","A","A"
"{B6814709-5D50-405B-9EC8-72C6512737FA}","56000","1995-07-31 00:00","RG30 3BN","T","N","F","6","","WORCESTER CLOSE","","READING","READING","READING","A","A"
"{2F2B6021-6CCE-497C-A3F8-84EA8BEC15F9}","42500","1995-07-10 00:00","RG30 2BY","F","N","L","WEST FRYERNE","FLAT 29","PARKSIDE ROAD","READING","READING","READING","READING","A","A"
"{09BA1738-A6AC-4D2D-974E-8F9F79E55029}","57000","1995-11-15 00:00","RG30 2TL","T","N","F","173","","ELM PARK ROAD","READING","READING","READING","READING","A","A"
"{041E6BA5-2EBB-4026-92CA-8C0FB9A4BC93}","85000","1995-09-29 00:00","RG30 4XB","S","N","F","36","","CHICHESTER ROAD","TILEHURST","READING","READING","READING","A","A"
"{503412FE-F2F4-4D16-8C48-8FA903FFF621}","39500","1995-09-28 00:00","RG30 1JU","S","N","F","46","","DORSET STREET","READING","READING","READING","READING","A","A"
"{BC42F40B-FED7-4EF9-AEA1-4EDFD0631C94}","54500","1995-07-21 00:00","RG30 2UR","T","N","F","86","","PRINCE OF WALES AVENUE","READING","READING","READING","READING","A","A"
